0	0.126722134	0	0.999008821	1	0.45	0.903144879	0.126722134	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.287634318	0.125	0.994052929	1	0.8	0.895887465	0.287634318	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.25	0.992070572	0.986010811	0.15	0.896245856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.254859029	0.25	0.999008821	1	0.5	0.898396201	0.254859029	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.197729646	0	0.999008821	0.997298791	0.45	0.89884419	0.197729646	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.138006535	0.125	0.997026464	0.808803177	0.2	0	0.138006535	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.193552734	0	0.999008821	1	0.75	0.951348445	0.193552734	0	0.333333333	0	0	0	0	0.1	0	0	0	0	0	0
0	0.176811399	0	0.999008821	1	0.7	0.900904937	0.176811399	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.125307374	0	0.992070572	1	0.3	0.92814264	0.125307374	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.217334187	0	0.999008821	1	0.5	0.949018905	0.217334187	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.183649409	0.125	0.999008821	1	0.6	0.895887465	0.183649409	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.209384579	0	0.994052929	1	0.65	0.895887465	0.209384579	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.193754842	0.25	0.999008821	1	0.4	0.907087179	0.193754842	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.5	0.992070572	1	0.2	0.897589822	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.20086233	0.25	0.999008821	1	0.6	0.895887465	0.20086233	0	0	0.047619048	0	0	0.166666667	0	0	0	0	0	0	0
0	0.191026375	0	0.999008821	1	0.45	0.901352925	0.191026375	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.129686395	0.125	0.992070572	1	0.25	0.896693845	0.129686395	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.375	0.992070572	1	0.15	0.896335454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.551150335	0.25	1	1	0.4	0.895887465	0.551150335	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.217536295	0	1	1	0.9	0.916853329	0.217536295	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.093407889	0	1	1	0.25	0.906280799	0.093407889	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.215212046	0.5	0.99306175	1	0.3	0.900994535	0.215212046	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.15990164	0	1	0.957406807	0.4	0.901352925	0.15990164	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.28955435	0	0.999008821	1	0.6	0.896425052	0.28955435	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.103547007	0.125	0.999008821	1	0.75	0.900636144	0.103547007	0.166666667	0	0	0	0.114285714	0	0	0	0	0	0.018987342	0	0
0	0.246774683	0	0.999008821	1	0.7	0.903861661	0.246774683	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.24795365	0.375	0.992070572	1	0.55	0.957889078	0.24795365	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.205207667	0	0.999008821	1	0.65	0.903324075	0.205207667	0	0	0	0	0.114285714	0	0	0	0	0.142857143	0	0	0
0	0.121804157	0.125	0.999008821	1	0.45	0.902965684	0.121804157	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.144945599	0	1	1	0.5	0.896514649	0.144945599	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1978307	0	0.999008821	1	0.65	0.938535973	0.1978307	0	0	0	0	0.028571429	0	0.1	0.05	0	0	0	0	0
0	0.196045407	0	0.999008821	1	0.6	0.904757638	0.196045407	0	0.333333333	0	0	0	0	0	0	0	0.285714286	0.006329114	0.111111111	0
0	0.138545491	0.125	0.992070572	1	0.25	0.898575396	0.138545491	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.35786708	0	0.999008821	1	0.75	0.91210465	0.35786708	0	0	0	0.272727273	0.085714286	0	0	0	0	0	0.006329114	0	0
0	0.156836326	0.25	0.992070572	1	0.25	0.896066661	0.156836326	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.135109644	0	0.999008821	1	0.5	0.898217006	0.135109644	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.125509482	0	0.992070572	1	0.3	0.928680226	0.125509482	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.243776737	0	0.999008821	1	0.5	0.960039423	0.243776737	0	0	0	0	0.228571429	0	0.1	0.1	0	0	0	0	0
0	0	0.125	0.994052929	1	0.2	0.896245856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.161215347	0.375	0.994052929	1	0.4	0.899112983	0.161215347	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.17441978	0	1	1	0.55	0.901263328	0.17441978	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.129450601	0	0.999008821	1	0.55	0.898754592	0.129450601	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.158048978	0.375	0.994052929	1	0.25	0.896245856	0.158048978	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.5	0.997026464	1	0.2	0.90117373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.120018863	0	0.999008821	0.92409949	0.4	0.912194248	0.120018863	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.245258868	0.125	0.994052929	1	0.7	0.899112983	0.245258868	0	0	0	0	0	0	0.1	0	0	0	0	0	0
0	0	0.5	0.994052929	1	0.1	0.896156258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.14790986	0	0.999008821	1	0.6	0.901263328	0.14790986	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.306565163	0	0.999008821	1	0.65	0.89687304	0.306565163	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.125	0.992070572	1	0.15	0.896066661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.5	0.992070572	1	0.2	0.898306603	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.228079631	0	0.999008821	1	0.65	0.898575396	0.228079631	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.148920403	0	0.999008821	1	0.6	0.896425052	0.148920403	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.428605113	0	0.994052929	1	0.4	0.895887465	0.428605113	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.231043891	0.125	0.992070572	1	0.35	0.900904937	0.231043891	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.375	0.99306175	1	0.25	0.899023385	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.260652811	0	0.999008821	1	0.6	0.902876086	0.260652811	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.129854819	0	0.999008821	1	0.55	0.900636144	0.129854819	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.168390204	0	0.999008821	1	0.8	0.924737927	0.168390204	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.126183178	0	0.999008821	1	0.45	0.901352925	0.126183178	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.180348301	0	0.999008821	1	0.45	0.910223098	0.180348301	0	0	0	0.090909091	0.142857143	0	0	0	0	0	0.006329114	0	0
0	0.145383501	0	0.999008821	1	0.6	0.897410626	0.145383501	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0
0	0	0.25	0.99306175	1	0.1	0.896335454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.375	0.992070572	0.987676401	0.2	0.89687304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.256172736	0	0.994052929	1	0.75	0.897858615	0.256172736	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.192441136	0	0.999008821	1	0.95	0.915778156	0.192441136	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.157779499	0	0.999008821	1	0.6	0.896604247	0.157779499	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.228113316	0	0.999008821	1	0.85	0.91443419	0.228113316	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.999008821	1	0.2	0.896335454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.327887628	0.25	0.999008821	1	0.2	0.895977063	0.327887628	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.125	0.992070572	1	0.25	0.896425052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.178832486	0	0.999008821	1	0.45	0.915330168	0.178832486	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.201940243	0.5	0.992070572	1	0.65	0.907624765	0.201940243	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149627783	0	0.994052929	1	0.2	0.896066661	0.149627783	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.144676121	0.125	0.999008821	1	0.55	0.90000896	0.144676121	0	0	0.047619048	0	0	0	0	0	0	0	0	0	0
0	0	0.625	0.992070572	1	0.15	0.896066661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.625	0.994052929	1	0.2	0.898396201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.25	0.99306175	1	0.2	0.896693845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.148078283	0.5	0.994052929	1	0.3	0.897500224	0.148078283	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.221174251	0	0.999008821	1	0.85	0.899650569	0.221174251	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.5	0.992070572	1	0.1	0.895887465	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.302253512	0	0.999008821	1	0.65	0.899381776	0.302253512	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.179236703	0.125	0.999008821	0.795819386	0.3	0.896066661	0.179236703	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.136254926	0	1	1	0.35	0.895977063	0.136254926	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.184862061	0	0.994052929	1	0.6	0.899471374	0.184862061	0	0	0	0	0	0	0	0	0	0	0.018987342	0	0
0	0.288038535	0	0.999008821	1	0.85	0.89803781	0.288038535	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.5	0.992070572	1	0.25	0.896962638	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.327584465	0.125	0.999008821	1	0.95	0.901442523	0.327584465	0	0	0.095238095	0.090909091	0	0	0	0	0	0	0	0	0
0	0.197662276	0	0.999008821	1	0.45	0.899023385	0.197662276	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.375	0.992070572	0.933009937	0.2	0.896066661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.301613501	0	0.999008821	1	0.6	0.90466804	0.301613501	0	0	0	0.272727273	0.028571429	0	0	0.05	0	0	0.050632911	0.111111111	0
0	0.198874928	0	0.999008821	1	0.3	0.897858615	0.198874928	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.5	0.992070572	0.980276223	0.15	0.895977063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.625	0.99306175	1	0.25	0.897679419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.185502072	0	0.994052929	1	0.35	0.898306603	0.185502072	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.297032371	0	0.999008821	1	1	0.922229191	0.297032371	0	0.333333333	0.047619048	0	0.114285714	0	0.1	0	0	0	0.006329114	0.111111111	0
0	0.125509482	0	0.999008821	0.950722918	0.4	0.907087179	0.125509482	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.125037895	0	0.999008821	1	0.45	0.900904937	0.125037895	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.134806481	0	0.999008821	1	0.35	0.895887465	0.134806481	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.382659076	0	0.999008821	1	0.8	0.901711316	0.382659076	0	0	0	0	0	0	0	0	0	0	0.012658228	0	0
0	0.12662108	0	0.999008821	1	0.3	0.901890512	0.12662108	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.186748408	0.125	0.999008821	0.981458537	0.4	0.896335454	0.186748408	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.128541112	0	0.999008821	1	0.25	0.899023385	0.128541112	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.136254926	0	0.994052929	0.988233024	0.5	0.908341546	0.136254926	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.127901101	0.625	0.994052929	1	0.35	0.898664994	0.127901101	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.164011183	0	0.999008821	1	0.65	0.901532121	0.164011183	0	0	0	0	0.057142857	0	0	0.05	0	0	0	0	0
0	0	0.375	0.994052929	1	0.25	0.898306603	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.15996901	0.375	0.994052929	1	0.6	0.900725741	0.15996901	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.138848654	0.25	1	1	0.35	0.897321029	0.138848654	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.625	0.994052929	1	0.1	0.895977063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.527840469	0.125	0.999008821	0.962274133	0.45	0.895887465	0.527840469	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.254185334	0	0.999008821	1	0.6	0.90117373	0.254185334	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.147101425	0	0.999008821	1	0.35	0.895887465	0.147101425	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.118637788	0	0.999008821	1	0.4	0.899650569	0.118637788	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.096068986	0	0.999008821	1	0.35	0.89687304	0.096068986	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.108902887	0	0.999008821	1	0.5	0.906459995	0.108902887	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.333849833	0	0.999008821	1	0.85	0.91954126	0.333849833	0	0	0.047619048	0	0.028571429	0	0	0	0	0	0	0.111111111	0
0	0.217873143	0.375	0.992070572	1	0.3	0.900188155	0.217873143	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.277730993	0	0.999008821	1	0.4	0.897948213	0.277730993	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.114326136	0.375	0.999008821	1	0.3	0.916046949	0.114326136	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.202209721	0	0.999008821	1	0.6	0.941851089	0.202209721	0	0	0	0	0.028571429	0	0	0	0	0	0	0	0
0	0	0.375	0.994052929	1	0.2	0.897769017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.183009398	0	0.999008821	1	0.4	0.896693845	0.183009398	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.128574797	0.5	0.994052929	1	0.2	0.896066661	0.128574797	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.352982787	0	0.999008821	1	0.8	0.896335454	0.352982787	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.256543268	0	0.999008821	1	0.6	0.897679419	0.256543268	0	0.333333333	0	0	0	0	0	0	0	0	0	0	0
0	0.29639236	0	0.994052929	1	0.55	0.912463041	0.29639236	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.12584633	0	0.999008821	0.913018581	0.45	0.895977063	0.12584633	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.248627345	0	0.999008821	1	0.6	0.900098557	0.248627345	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.317950618	0.125	1	1	0.55	0.897589822	0.317950618	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.19479907	0	0.994052929	1	0.65	0.896425052	0.19479907	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.252669519	0	0.999008821	1	0.8	0.916315742	0.252669519	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.058106242	0	0.994052929	1	0.45	0.896066661	0.058106242	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.170040759	0	0.999008821	1	0.6	0.898217006	0.170040759	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.153669957	0	0.999008821	1	0.6	0.896335454	0.153669957	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.434466265	0.125	0.994052929	1	0.4	0.895977063	0.434466265	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.158048978	0	0.999008821	1	0.55	0.896335454	0.158048978	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.221544784	0	0.994052929	0.960802709	0.65	0.895887465	0.221544784	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.186411561	0	0.994052929	1	0.55	0.919720455	0.186411561	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.222218479	0	0.999008821	1	0.6	0.896425052	0.222218479	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.121635733	0	0.999008821	1	0.35	0.90350327	0.121635733	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.138276013	0.125	0.994052929	1	0.7	0.895887465	0.138276013	0	0	0	0	0.028571429	0	0	0	0	0	0.006329114	0	0
0	0.098292182	0	0.999008821	1	0.45	0.899740167	0.098292182	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.625	0.992070572	0.885057519	0.15	0.895977063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.139151817	0	1	1	0.65	0.903861661	0.139151817	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0
0	0.116549331	0.125	0.999008821	0.985346339	0.4	0.903055282	0.116549331	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.17357766	0	0.999008821	1	0.7	0.896604247	0.17357766	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.183986257	0	0.994052929	0.997139191	0.4	0.899381776	0.183986257	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.227170142	0	0.999008821	1	0.7	0.902517696	0.227170142	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.327112878	0	0.999008821	1	0.8	0.896425052	0.327112878	0	0	0	0	0.057142857	0.277777778	0.1	0.05	0	0	0	0.111111111	0
0	0.181392529	0	0.999008821	1	0.45	0.900188155	0.181392529	0	0.333333333	0.095238095	0	0.028571429	0	0.1	0.1	0	0	0	0	0
0	0	0.625	0.992070572	1	0.15	0.896066661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.150907805	0.125	1	1	0.55	0.899650569	0.150907805	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.092026813	0	0.999008821	0.75753255	0.3	0.898485799	0.092026813	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.146663523	0	0.999008821	1	0.45	0.911925455	0.146663523	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.22673224	0.25	0.994052929	1	0.55	0.895887465	0.22673224	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.277360461	0	0.999008821	1	0.75	0.901621718	0.277360461	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.20318658	0	0.999008821	1	0.4	0.899381776	0.20318658	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.132313807	0	0.999008821	1	0.5	0.914523788	0.132313807	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.177990366	0.375	0.99306175	1	0.5	0.922408386	0.177990366	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.08875939	0	1	0.984828497	0.3	0.898485799	0.08875939	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.387779163	0	0.999008821	1	0.6	0.905384822	0.387779163	0	0	0.047619048	0	0	0	0.2	0	0.333333333	0	0	0	0
0	0.192171658	0	0.999008821	1	0.3	0.897679419	0.192171658	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.548691346	0	0.999008821	1	0.45	0.895887465	0.548691346	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.255195877	0	0.999008821	1	0.85	0.899471374	0.255195877	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	0.2	0.89803781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.125	0.99306175	1	0.25	0.902786489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.146966686	0	0.999008821	1	0.55	0.901352925	0.146966686	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.375	0.994052929	1	0.1	0.896156258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.158554249	0.125	0.994052929	1	0.3	0.897500224	0.158554249	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.5	0.994052929	1	0.15	0.895977063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.114696669	0.375	0.994052929	1	0.3	0.89920258	0.114696669	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.246303096	0	0.999008821	1	0.75	0.897231431	0.246303096	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.237578738	0	0.999008821	1	0.4	0.896693845	0.237578738	0	0	0	0	0	0	0.1	0	0	0	0	0	0
0	0	0.25	0.99306175	1	0.25	0.900456948	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.75	0.994052929	1	0.15	0.896066661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.173510291	0.625	0.994052929	1	0.3	0.903234477	0.173510291	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.167783878	0	0.999008821	1	0.6	0.901621718	0.167783878	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.125812645	0	0.994052929	0.971193205	0.45	0.896156258	0.125812645	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.212079361	0	0.999008821	1	0.55	0.896335454	0.212079361	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.237342945	0	0.999008821	1	0.75	0.905026431	0.237342945	0.833333333	0	0.047619048	0	0.057142857	0	0.1	0	0	0	0.012658228	0	0
0	0	0.625	0.994052929	0.97319531	0.3	0.89803781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.156768956	0	0.999008821	1	0.5	0.9140758	0.156768956	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.187994745	0.375	0.994052929	1	0.45	0.907983156	0.187994745	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.126587395	0	0.992070572	0.874459952	0.15	0.896156258	0.126587395	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.133728568	0.5	0.994052929	1	0.4	0.903324075	0.133728568	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.139892882	0.125	0.999008821	1	0.3	0.898664994	0.139892882	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.141139219	0	0.999008821	1	0.25	0.907624765	0.141139219	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.125	0.992070572	1	0.1	0.896425052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.128675851	0.375	0.999008821	1	0.25	0.896604247	0.128675851	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.375	0.994052929	1	0.1	0.895977063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.180247246	0	0.999008821	1	0.7	0.897052235	0.180247246	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.154848924	0	0.997026464	1	0.55	0.895887465	0.154848924	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.140532893	0.5	0.992070572	1	0.15	0.896066661	0.140532893	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.336174083	0	0.999008821	1	0.7	0.895887465	0.336174083	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.625	0.994052929	1	0.25	0.902069707	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.233132347	0	0.999008821	0.987391636	0.65	0.916226145	0.233132347	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0
0	0.201940243	0.125	0.999008821	1	0.45	0.916315742	0.201940243	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.125	0.992070572	1	0.2	0.895977063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.146326675	0	0.992070572	1	0.3	0.900098557	0.146326675	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.193417994	0	1	1	0.25	0.906101604	0.193417994	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.992070572	1	0.2	0.896514649	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.179944083	0	0.994052929	1	0.35	0.897679419	0.179944083	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.375	0.992070572	1	0.1	0.895887465	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.081112945	0.5	0.999008821	1	0.4	0.896962638	0.081112945	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.256139051	0	0.999008821	1	0.85	0.901442523	0.256139051	0.166666667	0	0.047619048	0.363636364	0.114285714	0	0	0.05	0	0	0.025316456	0	0
0	0.228349109	0	0.994052929	1	0.6	0.912642236	0.228349109	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.125	0.994052929	1	0.2	0.898127408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.154882609	0	0.999008821	1	0.65	0.909685512	0.154882609	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.583016135	0.375	0.999008821	1	0.45	0.895887465	0.583016135	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.140431839	0	0.999008821	1	0.45	0.897052235	0.140431839	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.194394853	0	0.994052929	0.939844866	0.5	0.897948213	0.194394853	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.183885202	0	0.999008821	0.982666726	0.4	0.898396201	0.183885202	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.25	0.992070572	0.953674391	0.2	0.896245856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.25	0.992070572	0.610607414	0.1	0.896156258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.296156567	0	0.999008821	1	0.8	0.911925455	0.296156567	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.375	0.992070572	1	0.2	0.896514649	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.215751002	0.125	0.999008821	1	0.35	0.900367351	0.215751002	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.095496345	0.75	0.994052929	1	0.3	0.900815339	0.095496345	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.193653788	0	0.999008821	1	0.35	0.901084132	0.193653788	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.334085627	0	0.999008821	0.97043807	0.65	0.944718215	0.334085627	0	0.333333333	0	0	0.114285714	0	0	0	0	0	0.018987342	0	0
0	0.194933809	0.375	0.994052929	0.583820041	0.25	0.895887465	0.194933809	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.264627615	0	0.999008821	1	0.8	0.901532121	0.264627615	0	0	0	0	0.114285714	0	0	0	0	0	0.006329114	0	0
0	0.12352208	0.125	0.999008821	1	0.55	0.899112983	0.12352208	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.194327483	0	0.999008821	1	0.35	0.89884419	0.194327483	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.204197123	0.25	0.999008821	1	0.3	0.895977063	0.204197123	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.126957928	0	0.994052929	1	0.35	0.896693845	0.126957928	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.340553104	0	1	1	0.5	0.896066661	0.340553104	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.117054603	0	0.999008821	0.985216895	0.3	0.897679419	0.117054603	0	0	0	0	0	0	0	0	0	0	0	0	0
